NN,l1,RF,XGBoost,true
0.3018134832382202,0.17757942733199533,0.09115947553602369,0.032498755,1
0.06042402982711792,0.08975975635941659,0.08334927089995589,0.004119854,0
0.3211441934108734,0.21062614615607259,0.08914529613569525,0.05904272,0
0.04898235201835632,0.111505108703624,0.037580670858742865,0.013981968,0
0.2247757613658905,0.1442645391955388,0.09757249602752285,0.06294618,0
0.22873201966285706,0.165630191979183,0.09557404810961455,0.0031833188,0
0.11881205439567566,0.09799857339354542,0.03364824061708049,0.26939368,0
0.1522979736328125,0.1026378389740356,0.13288823972503072,0.04185104,0
0.06530940532684326,0.08053556903145764,0.02907543096184979,0.0045461007,0
0.01739826798439026,0.03442105345361426,0.03825608991508794,0.032931738,0
0.04148802161216736,0.06741831693063954,0.04562899931127773,0.02544433,0
0.03960210084915161,0.07954101475197078,0.035136505098232046,0.022510003,0
0.2399309277534485,0.16307521764850055,0.08836536529536684,0.0619712,0
0.06100058555603027,0.0670907073440285,0.1134476476120707,0.0008224134,0
0.2890981137752533,0.2147770370308432,0.10900818063859279,0.17544036,1
0.05592292547225952,0.07296992105548641,0.051249479395214965,0.017540492,0
0.039356499910354614,0.03291738314530409,0.03114621690123017,0.0024236422,0
0.40475040674209595,0.2041402545267854,0.2544918176239949,0.28914237,0
0.011971265077590942,0.05083796125618557,0.14329448186167024,0.02529011,0
0.05186304450035095,0.10108038429293877,0.08631314771939906,0.024254099,0
0.18882927298545837,0.1304583229388794,0.09051875917879938,0.19344807,0
0.9670088291168213,0.9581858644893595,0.858745994668487,0.9780271,1
0.0943152904510498,0.10857378930567768,0.0645309526721524,0.004617339,0
0.33073151111602783,0.1884399695803973,0.09276638245792047,0.122482285,1
0.12102484703063965,0.13015167952600998,0.1288996567597698,0.019805033,0
0.16276222467422485,0.1478392536286927,0.16637771821638866,0.06794477,0
0.11779862642288208,0.20609709067355383,0.12482165547854848,0.13133188,0
0.25730258226394653,0.21799251720574733,0.2013813625390003,0.031275086,0
0.42942601442337036,0.3118133958317115,0.17077586025534827,0.06643659,0
0.07374539971351624,0.06361936128893368,0.04943625917615705,0.016364573,0
0.6497348546981812,0.5441684261104645,0.5077363308185148,0.34201044,1
0.33417201042175293,0.2874977102004548,0.12679545998204245,0.08462988,0
0.3567429184913635,0.317705646811693,0.5107655075898344,0.329786,1
0.31463822722435,0.21538309856018514,0.09047436810791776,0.10899104,0
0.4939872920513153,0.3909399115054397,0.23712827743479595,0.38794044,1
0.10892835259437561,0.19954165823184336,0.16600362630488655,0.49709716,0
0.1339547336101532,0.09463703262356342,0.0738238092975529,0.032845512,0
0.033865123987197876,0.039829688377084116,0.03203998022332642,0.012292192,0
0.24334028363227844,0.1941652435289222,0.0821916877173397,0.017387303,0
0.10849088430404663,0.10902792321536242,0.11412043278302549,0.022062058,0
0.16701993346214294,0.10549723393216962,0.3572916071918214,0.0052751224,0
0.18264642357826233,0.14261400867926663,0.13710713408744263,0.023796994,0
0.03689759969711304,0.06710724323519925,0.0333189741287686,0.013153182,0
0.26251882314682007,0.24425343219579745,0.14448524097350923,0.037578642,0
0.1716918647289276,0.19322809764527749,0.13711018262857316,0.040525105,0
0.21892514824867249,0.14114237932864285,0.10145406862424915,0.0836501,0
0.45020875334739685,0.36580278675007794,0.22296391510138833,0.31558186,1
0.9995197057723999,0.9996749610007003,1.0,0.9786011,1
0.050225794315338135,0.05371559848669285,0.04324161147922351,0.06989122,0
0.26291388273239136,0.20678339355562284,0.09821755586022432,0.12000763,0
0.25618940591812134,0.15892005034690845,0.17588173844574229,0.38401923,0
0.004926621913909912,0.028939407321293954,0.06339820020748393,0.0014866246,0
0.0806894302368164,0.07990171231851283,0.08088051997236217,0.005211521,0
0.013176947832107544,0.11163003033344657,0.2693178252662443,0.7406985,0
0.9995720982551575,0.9603351841885533,0.3645965911519391,0.7522365,1
0.9999998211860657,0.9999999990831214,1.0,0.9999919,1
0.15439370274543762,0.10882983403632616,0.11303618258534727,0.0076524946,0
0.07495841383934021,0.050099904178552764,0.07341220068199633,0.009744554,0
1.0931959195659147e-06,0.1841609241460883,0.09466930174843843,0.06958944,0
0.050977617502212524,0.06268210379366486,0.0703315497345258,0.0038447345,0
0.3699621558189392,0.21137971519208834,0.20016069383015667,0.09848513,0
0.005374342203140259,0.006892308310606949,0.03881703127772841,0.010526419,0
0.3251867890357971,0.19175322454382265,0.20224513597674493,0.17871179,0
0.08486920595169067,0.06831561590752289,0.08190831274532936,0.04241543,0
0.9388128519058228,0.9660798732145436,0.9953865826085982,0.99485683,1
0.04196542501449585,0.04772758584803051,0.03853663243692905,0.0014492976,0
0.9998691082000732,0.9999379147516849,1.0,0.9991417,1
0.0024452805519104004,0.10159074321059544,0.044336718584580666,0.018180447,0
0.9980313777923584,0.9996448905016917,0.9917219594638992,0.9992507,1
0.25819993019104004,0.1632378623757486,0.10623640887007885,0.08984389,0
0.06644654273986816,0.047348371023516043,0.08042888238845149,0.025618901,0
0.10063424706459045,0.06284844941262209,0.0806316185398642,0.033068683,0
0.9992175102233887,0.9974586617360434,1.0,0.9997161,1
0.8713067770004272,0.9846657319005512,0.9952214141234796,0.9962281,1
0.13408216834068298,0.09286438117338801,0.17102929641556272,0.0118406005,0
0.01989758014678955,0.05976686912885159,0.22042995119413586,0.0679112,0
0.2184901237487793,0.1883338637217513,0.22431061397147725,0.16963235,0
0.11300092935562134,0.11114014606231422,0.07629459132940838,0.073894784,0
0.016526222229003906,0.052830083806253,0.19445736013763235,0.15041222,0
0.3298288583755493,0.4004426718622143,0.12359365680301684,0.18561262,0
0.9999915957450867,0.9999998021344215,0.9923939866335175,0.9935759,1
0.9999992847442627,0.9999999887759236,1.0,0.99968517,1
0.21021398901939392,0.13245915339643088,0.1015250517400895,0.41759872,0
0.9108011722564697,0.8300416754092069,0.5479978931283498,0.94188493,0
0.2230788767337799,0.33345344936770976,0.1321605636778237,0.0077526276,1
0.9999997615814209,0.9999999922569242,1.0,0.9998435,1
0.08856180310249329,0.13811401086902203,0.04552063893866678,0.009981747,0
0.05238747596740723,0.1814331417172399,0.41973884535796874,0.011245742,0
0.0509876012802124,0.04208027563670196,0.16180915149135705,0.0066674594,0
0.18455356359481812,0.10587915956353222,0.17172860231645115,0.19941793,0
0.24725201725959778,0.17963987789793406,0.10667442955450854,0.031505194,0
0.9999998211860657,0.9999999997303255,1.0,0.99983096,1
0.06245642900466919,0.08296803867128584,0.042268217169671135,0.013024297,0
0.9999998211860657,0.9999999997456548,1.0,0.99983096,1
0.09761214256286621,0.09340290575229185,0.12454410941449014,0.09858617,0
0.21914911270141602,0.20763690325977063,0.08858161694830666,0.013252072,0
0.0004073977470397949,0.07579049041277729,0.27204557082439773,0.1972004,0
6.250926526263356e-05,0.02788596301122543,0.07771176113355263,0.018052883,0
0.21495488286018372,0.1186350467639539,0.11133134923530567,0.047761954,0
0.16009649634361267,0.09874014097316343,0.07332530779161188,0.004919914,1
0.6283484697341919,0.4365573606109024,0.20950305151589407,0.05300424,1
0.43765687942504883,0.26689506382288464,0.17509247432969083,0.12918451,0
0.9999898672103882,0.999993918759791,0.9942111875452576,0.9809161,1
0.08177486062049866,0.0645617181510345,0.02802316352768428,0.045886938,0
0.23073676228523254,0.13837306606646574,0.08866369813135005,0.015528151,1
0.3567858338356018,0.2121469008471697,0.19989634244306997,0.016849196,0
0.21657723188400269,0.16635139671229335,0.19910385926699803,0.004338349,0
0.2705533802509308,0.16606531775735783,0.08990796153108559,0.04187141,0
0.46946489810943604,0.378134306122229,0.09858144564722741,0.052793056,1
0.5126578211784363,0.27649273377851485,0.09196788015189539,0.061015654,0
0.070465087890625,0.08848707825397199,0.10057518003590987,0.2305315,0
0.15502777695655823,0.1730966484772507,0.24332783910923253,0.23714706,0
0.13340294361114502,0.12043018650910343,0.0570645662607233,0.06633715,0
0.20072898268699646,0.13468802738164848,0.1245491884902414,0.00598327,0
0.2671114206314087,0.15082470780409263,0.1760778477685113,0.21838954,0
0.0007854700088500977,0.004944564882786021,0.08129724050882342,0.008488272,0
0.9803821444511414,0.9253806378531322,0.9950042904260219,0.99030954,1
0.0024376213550567627,0.008835096825054437,0.07185061812125709,0.004083568,0
0.47956955432891846,0.33346811440864044,0.08971260378796048,0.26361498,0
0.00018224120140075684,0.0033851919097500328,0.02799081246375501,0.0016946847,0
0.9999943971633911,0.999999039885555,1.0,0.998781,1
0.23850539326667786,0.2170344495221583,0.08141437612581581,0.07925106,0
1.5795460058143362e-05,0.017054407291341202,0.0743184824908976,0.002866368,0
0.027411073446273804,0.03862363657082808,0.08132663965778206,0.02361604,0
0.24072396755218506,0.17252243575139306,0.11251122266709783,0.050367225,0
4.232862920616753e-06,0.003408483912230542,0.03422696922419223,0.0056102704,0
0.27134060859680176,0.17847445235343767,0.11112753796939119,0.087368615,0
0.04181039333343506,0.030734499069520225,0.03668550072161172,0.0015005184,0
0.24307149648666382,0.19680630694196113,0.18673755621120056,0.11368861,0
0.0816563069820404,0.15595648012251348,0.1761223484740219,0.35215622,0
0.10984739661216736,0.13690979348694463,0.08452113706258976,0.07453132,1
0.10479283332824707,0.09646475236927574,0.03347160558575955,0.020408193,1
0.17224764823913574,0.11614171156337047,0.04659893261994385,0.017467313,0
0.02929040789604187,0.08458002817866021,0.09010256294725355,0.013482133,0
0.02488088607788086,0.058545307878957564,0.05477553803796952,0.0038960641,0
0.9845215678215027,0.974113858082285,0.9979295797172931,0.990816,1
0.40697962045669556,0.2402925257347412,0.1676272949853595,0.04332503,1
0.4748596251010895,0.40031138878647526,0.1676378072584573,0.030931398,1
0.3764849305152893,0.2777170248913837,0.09200733222867413,0.12392916,0
0.37983712553977966,0.2181726042272012,0.19363335387860992,0.080406904,0
0.39370977878570557,0.2890586729159767,0.08332052130183898,0.063872494,0
0.4235939681529999,0.2505785008087013,0.09259397366858921,0.12613992,1
0.07355546951293945,0.07286556100823222,0.037121063395439705,0.01982772,0
0.08276525139808655,0.11525553244568396,0.0881608748418471,0.02954121,0
0.012358367443084717,0.06543951022470956,0.25553248505140314,0.023214905,0
0.9978208541870117,0.9961547549074203,1.0,0.9985556,1
0.9988908171653748,0.997687579205632,1.0,0.9995227,1
0.014353662729263306,0.10141954551871406,0.5237810334295642,0.26363453,0
0.019936740398406982,0.062030246610895616,0.08602869234054641,0.43965718,0
0.36376234889030457,0.4008067937908123,0.2511394506273503,0.46859565,0
0.40151798725128174,0.292017256063628,0.09495325649933396,0.458526,1
0.1321413218975067,0.1103822514035376,0.03751899549547933,0.06836101,0
0.9965950846672058,0.9245306682050458,1.0,0.9739058,1
0.1336926519870758,0.09602336211564023,0.08514715000923438,0.024655107,0
0.03607368469238281,0.030964864994025777,0.04394549480104195,0.03754134,0
0.04602119326591492,0.035659414822196686,0.04428051383152434,0.015725689,0
0.06446540355682373,0.07524175079656052,0.09213552595290826,0.007729714,0
0.022281497716903687,0.03898824361922286,0.08640469106704352,0.016803198,0
0.007044196128845215,0.03548519260534113,0.041323647818105595,0.0022264419,0
0.01794317364692688,0.2107824695290712,0.16311724668031835,0.03865716,0
0.3929564356803894,0.22288210541853345,0.1065365937315404,0.4397608,1
0.23053279519081116,0.19219915737310808,0.10529874855996856,0.014399664,0
0.07318520545959473,0.06544507931396423,0.07007043853662957,0.0073811924,0
0.0483265221118927,0.10175891272844712,0.2279069694036843,0.017837357,0
0.2449418604373932,0.10980911711250357,0.3670695244483466,0.00815636,0
0.18068468570709229,0.17049628123952193,0.08885583581542424,0.21935894,0
0.13843876123428345,0.09809835318912458,0.16333485906534764,0.021102274,0
0.35607844591140747,0.15101595564633252,0.17318299200442758,0.29584232,0
0.12185698747634888,0.09293498350590669,0.09290803097339133,0.012168164,0
0.26131492853164673,0.12846026038737185,0.07957661014695212,0.05232577,0
0.25638139247894287,0.1958952700113754,0.24005755635109993,0.90418744,0
0.06786218285560608,0.0840215624222375,0.12323554903302004,0.17575069,0
0.036430031061172485,0.05900443430670023,0.040147161046695266,0.018218711,0
0.04167470335960388,0.04704988762008975,0.03524056309847532,0.04302449,0
0.16688284277915955,0.14809847806754417,0.09956918809760215,0.17423515,0
0.08225032687187195,0.091534908373009,0.16660847932359066,0.34149274,0
0.07864406704902649,0.07747745178706215,0.09102896930447514,0.029595386,0
0.002969682216644287,0.019931703157192285,0.14820984961665215,0.009706377,0
0.0009894371032714844,0.008297650236976928,0.09135615586223493,0.013027569,0
0.0018647313117980957,0.011164397735694734,0.09148470303662251,0.02394598,0
0.20731282234191895,0.13840803057723133,0.17152588085419804,0.006388542,0
0.9905195236206055,0.9739034861739161,0.9950935726670692,0.9957129,1
0.41786620020866394,0.30004747797952247,0.10928860916515568,0.10881606,0
0.3732718825340271,0.2701659834051214,0.10643196079262468,0.042394806,0
0.5912423729896545,0.412210224099298,0.25366382193427506,0.7627962,1
0.7695840001106262,0.4752186462442471,0.36872369098506186,0.9626569,1
0.3350790739059448,0.16129981829283788,0.20170314200145706,0.02565433,0
0.00912436842918396,0.03938380830068606,0.06659331236492652,0.10372943,0
0.356601357460022,0.20471701538631248,0.09797394926051466,0.053556267,1
0.0002656877040863037,0.12306607657218326,0.5497849482237537,0.84482783,0
0.45903217792510986,0.2830715875119199,0.18785767415970706,0.032850694,0
0.24681168794631958,0.12550707533725577,0.30154279258940336,0.047164634,0
1.2216777633966558e-07,0.27775360458398235,0.21070748215864527,0.17093138,0
0.07078903913497925,0.04526103497086597,0.17004433068449554,0.068427905,0
0.19661536812782288,0.10077224117423525,0.13866162222717776,0.5180928,1
0.05081760883331299,0.05091746212687228,0.036400701427068666,0.0062012277,0
0.2085733711719513,0.16481228701295836,0.1494078321095471,0.029490544,0
0.34322845935821533,0.20592202991671746,0.21756217419116547,0.536811,0
0.47200584411621094,0.36205635339911557,0.31895388789053786,0.20606223,1
0.4049985706806183,0.23641257324099582,0.17060655234823918,0.14357409,1
0.27825766801834106,0.15473452171285604,0.18112306897826047,0.43351442,0
0.32550060749053955,0.28262798608202927,0.18524777421369262,0.013865167,0
0.0581282377243042,0.053144753214195935,0.08469057509180695,0.031626645,0
0.4560052752494812,0.3549530319829633,0.320611777707337,0.064914845,0
0.09114021062850952,0.07365342543097794,0.09948049635165805,0.1668036,0
0.2724723219871521,0.15740853288151593,0.1425599736421463,0.22034581,0
1.0906611613847872e-08,0.00548559594295297,0.12366924492175886,0.014021711,0
0.9979511499404907,0.9994493778243037,0.9953865826085982,0.96929675,1
5.285059057058561e-09,0.005223237022262278,0.12363247577433926,0.0029678617,0
0.9999738931655884,0.9948935743995142,0.3390617027268652,0.4520887,1
2.6243584215990268e-05,0.022115233987294872,0.11545002899561495,0.5519315,0
0.9987710118293762,0.9983195805932848,1.0,0.99965703,1
0.00480303168296814,0.0817375913671979,0.26890521398839246,0.13458109,0
0.9999740719795227,0.995014593426673,0.3836646242104993,0.5679988,1
0.342737078666687,0.26544127271001805,0.2028871214535327,0.87463987,1
0.011380106210708618,0.043107527887280485,0.06689666770974106,0.1920578,0
0.1256621778011322,0.11386069626118415,0.035887774900677315,0.011575966,0
0.16153499484062195,0.10511232695618816,0.1836277322884657,0.03889108,1
0.148997962474823,0.09178545358706124,0.15133424694859923,0.0013040167,0
0.26927584409713745,0.19607871818566658,0.2503448214305487,0.26745296,0
0.00042697787284851074,0.002445324695288288,0.033045379996728526,0.0006827771,0
0.5349148511886597,0.320216962017056,0.22919036630435047,0.41058895,0
0.10184666514396667,0.05903829266927694,0.12418689319600523,0.084382035,0
0.10175779461860657,0.08102169314466368,0.1617367935264815,0.42885408,0
0.39454329013824463,0.5866086932152533,0.29914445535016726,0.17183097,1
0.05271396040916443,0.0485279754745793,0.07157175461726491,0.013516409,0
0.22462671995162964,0.17116206432207953,0.09143289454858548,0.079258926,0
0.19672811031341553,0.18480352129639768,0.19303051483237813,0.07547966,1
0.19671446084976196,0.18480263617123835,0.19303051483237813,0.07547966,1
0.059503138065338135,0.04368510068306452,0.03673732694697915,0.002166934,0
0.08189797401428223,0.05209853109156813,0.1175577745390322,0.0011409111,0
0.3639869689941406,0.23635900076121485,0.2572738284434949,0.082798645,0
0.15694531798362732,0.09723977879932484,0.09320637185736702,0.05430987,0
0.47102248668670654,0.3032357014290065,0.2555500281179435,0.45900992,1
0.10720351338386536,0.08074311701375772,0.06843965175839495,0.004380733,0
0.17068886756896973,0.12127039254983796,0.08188252054508847,0.040237952,0
0.09594717621803284,0.059031851204714846,0.1687554135720163,0.08968587,0
0.9999998211860657,0.9816318156781862,0.8734371328744138,0.8975638,1
0.4701346158981323,0.2483647899703257,0.16548943985248984,0.31655282,1
0.12937963008880615,0.10026033144220481,0.2578512804772132,0.12576576,0
0.10288745164871216,0.08929847977072763,0.06750936685128688,0.02312299,0
0.3338887095451355,0.20704803664755075,0.09520000314272999,0.06445792,1
0.16395467519760132,0.12482162026767647,0.04117090351850262,0.0023056911,0
0.29590749740600586,0.1852129858072877,0.08732302393996799,0.078641176,1
0.1270303726196289,0.09668022458611676,0.034897418583103475,0.0058183125,0
0.2795844078063965,0.16010378307743914,0.13516530826246181,0.2792033,0
0.496991902589798,0.2883022447543507,0.23679680731025224,0.19671673,0
0.15361511707305908,0.0855673710976436,0.07027007601391548,0.0029656754,0
1.7254397732813231e-07,0.10162479575372813,0.036759142939678635,0.03594866,0
0.06255879998207092,0.11025265702894532,0.03557564467993693,0.0042564617,0
1.7112500927396468e-07,0.09866755990182602,0.03837704391108296,0.020657923,0
0.1982545554637909,0.15105270123887982,0.23113747124635659,0.03298702,0
0.29790937900543213,0.19536017674158065,0.23039445288593935,0.018548613,0
0.33962440490722656,0.1635142087858226,0.1749356403299879,0.00789281,1
0.46195876598358154,0.3168821957856536,0.18226069970887374,0.050128695,0
0.38706326484680176,0.24172113716037166,0.28761715755951694,0.10420028,0
0.12154099345207214,0.11543831368661976,0.08215136473660711,0.13716018,0
0.23582255840301514,0.23728880575922565,0.10026234570811335,0.025755385,0
0.47187769412994385,0.28615637307445685,0.2351312861223128,0.046638843,0
0.17576628923416138,0.15506853548983598,0.06676770535377258,0.021495681,0
0.001447230577468872,0.0021449763445666897,0.035020984190165194,5.2936426e-05,0
0.17508965730667114,0.15502576140061997,0.06737318145804459,0.046487126,0
0.1401548981666565,0.07683432558518312,0.16264476022845806,0.5027056,0
0.04270455241203308,0.06581682763321624,0.07139681358827343,0.02503241,0
0.0008387863636016846,0.042340957810984875,0.16062972720676102,0.00026508013,0
0.04857650399208069,0.03758942120356846,0.04304367741867451,0.008850972,0
0.0056511759757995605,0.03701897173733262,0.06705077394668366,0.31971672,0
0.15414869785308838,0.18540722667569198,0.0832221858416465,0.02067137,0
0.08378374576568604,0.049213298651029455,0.11591577373261021,0.06642085,0
0.5387549996376038,0.2749344380925148,0.07355552108486148,0.20240535,0
0.05662393569946289,0.08563756002460426,0.14934451005364777,0.10899942,0
0.9911884069442749,0.975715655501214,0.999444647192295,0.99721247,1
0.08611992001533508,0.10415715558030512,0.0392763590988296,0.0026335858,0
0.9999951124191284,0.9999997154915578,1.0,0.9984018,1
0.002452641725540161,0.03367486926990402,0.30505566805331874,0.0002591733,0
0.9999622106552124,0.999995765333885,1.0,0.9851092,1
0.49860912561416626,0.4133509923553257,0.35522498038328104,0.919571,0
0.2539481520652771,0.1807375120586377,0.1588811382328123,0.021466129,1
0.37808918952941895,0.23080531922725822,0.2289397982427825,0.22792931,0
0.00010351839591749012,0.0035960408272256448,0.04478540523156174,0.00041860985,0
0.20534497499465942,0.13642305664933121,0.03964140733345548,0.004383697,0
0.01646476984024048,0.03051114333572652,0.06356194226188518,0.016469844,0
0.19619229435920715,0.12913358758651944,0.11865876619026877,0.006381645,0
0.37427616119384766,0.20576851988880088,0.17018249569002944,0.50517416,0
0.26823675632476807,0.14805450266165845,0.20036359560290523,0.161708,1
0.3172883689403534,0.22088040007715276,0.23292223766382764,0.29908013,0
0.2673085927963257,0.1928453187107122,0.21589190362650973,0.38416186,0
0.2867920994758606,0.19159174209161436,0.17991449080958857,0.22783518,0
0.0348953902721405,0.034334871161980696,0.011547424572483835,0.006678439,0
0.10624665021896362,0.09845580929546315,0.07770263593713171,0.10118403,0
0.8839523196220398,0.6336860497669756,0.7532532597152111,0.97555035,0
0.26256632804870605,0.1602057160774735,0.27015652943723106,0.1568844,0
0.2848103642463684,0.2166220659742034,0.23111176368383968,0.11114218,0
0.02919366955757141,0.030795218376684783,0.016261103479203173,0.0023937514,0
0.22202587127685547,0.1393643864871051,0.03873936289926651,0.053131938,0
0.5785331130027771,0.4053859351316482,0.21907623421354988,0.48016587,0
0.7863113284111023,0.6232175299298406,0.23139636532064073,0.21661459,0
0.18931573629379272,0.3417611005646671,0.19632165107100863,0.05661662,0
0.06108742952346802,0.054288470708608975,0.011930262406369338,0.0076464606,0
0.07615327835083008,0.07449204931756752,0.10516108606242829,0.027573608,0
0.23262959718704224,0.12542924631407637,0.18785763647041326,0.02525743,0
0.5335825681686401,0.32973429341278165,0.29189552761802606,0.120577954,0
0.063819020986557,0.06646981847517411,0.10719620311537291,0.12866206,0
0.08378955721855164,0.08568926543568363,0.23379154733549914,0.019631201,0
0.08378860354423523,0.08568916679724621,0.23379154733549914,0.019631201,0
0.12703439593315125,0.16662045190602237,0.3378824688714838,0.04828057,0
0.0953676700592041,0.10584757030020828,0.011874781175102983,0.0024390623,0
0.2703268527984619,0.1552196617538243,0.2304559983863811,0.09098109,0
0.0012797415256500244,0.04313232343156649,0.0162345721476026,0.0028936092,0
0.6690633296966553,0.4802244043025193,0.3615967737102289,0.5383849,0
0.08821144700050354,0.09906049519793812,0.06541736893450152,0.008873259,0
0.24306166172027588,0.12868493755280075,0.23056967394989256,0.38683388,0
0.2043904960155487,0.12365444651740508,0.20669518981015453,0.29158542,0
0.011845022439956665,0.024672977854377172,0.01155468372899919,0.0002609745,0
0.12996864318847656,0.10473052345842937,0.2516856583398407,0.03536435,0
0.4016946256160736,0.20149138057315585,0.2117745343403643,0.5678832,0
0.3559173345565796,0.1994573227195723,0.21781222463223704,0.3739028,0
0.035636305809020996,0.038616190983845826,0.01222040671251384,0.025365064,0
0.49582740664482117,0.3749478976578973,0.3603341627789008,0.07096675,1
0.023207485675811768,0.04080916062144094,0.02028201006054981,0.0027806645,0
0.01196146011352539,0.03892350662632435,0.020203491908148165,0.0017213312,0
0.2335936725139618,0.13967186133702694,0.22584019001467415,0.19640201,0
0.540390133857727,0.29996383019097395,0.24318965925059333,0.7050475,1
0.5540106296539307,0.4078459374976487,0.36406978898928416,0.13343391,1
0.5400144457817078,0.2999449719900595,0.24318965925059333,0.5401608,1
0.7202126383781433,0.5090012401403065,0.25662770808212,0.19398834,1
0.1767497956752777,0.1210613288588349,0.14504723466887046,0.08005389,1
0.28563743829727173,0.1567228387896769,0.13586749778429671,0.27245873,1
7.276812539203092e-05,0.0029613914708926754,0.011836907964181452,0.00014783621,0
0.15889227390289307,0.07862459854337897,0.02693097399117123,0.032423597,0
0.07705312967300415,0.060583890948462595,0.10633055490091653,0.0639569,0
0.30208340287208557,0.23078689671398694,0.18636302379715833,0.3361815,1
0.3338660001754761,0.2873525890307976,0.3597028337132018,0.33391112,1
0.11639264225959778,0.11125232858491,0.08313269638164417,0.5463352,0
0.5885400772094727,0.40352331004031883,0.36207734686290116,0.11358192,0
0.114521324634552,0.09792689572341551,0.25760332340040737,0.061703924,0
0.08536413311958313,0.0635644004564813,0.03412777691501747,0.004207353,0
0.7219223976135254,0.46603738436551595,0.25742070245953524,0.951244,0
0.28649482131004333,0.14813590518860348,0.22350379002898396,0.009891374,0
0.011505275964736938,0.16030877124410944,0.6025975961637161,0.6461425,0
0.9999998211860657,0.999999363619281,0.9969066858768015,0.97660965,1
4.252918733982369e-05,0.019906320237052168,0.5338991170107373,0.01004855,0
0.5149838328361511,0.3281256059485571,0.25113875478338543,0.072161674,1
0.49264615774154663,0.3094904347636248,0.23792770570211857,0.4079981,0
0.770378828048706,0.5918352041577795,0.3636425023214758,0.5019806,1
0.2932155132293701,0.15315720654448065,0.07275214528178495,0.24328373,0
0.5005365014076233,0.38000849455093355,0.1992054278321401,0.5569859,0
0.08430346846580505,0.08446956877380743,0.04227205415137517,0.0068541374,0
0.24594250321388245,0.3032201166798899,0.25916666103294583,0.4803208,0
0.1100253164768219,0.24165822497956563,0.211496627840128,0.51812136,0
0.14992621541023254,0.10709827656830127,0.06925358540683746,0.035754547,0
0.017289966344833374,0.0341735736682787,0.2202409713220518,0.10956588,0
0.0707276463508606,0.14153299993568705,0.20530534129639338,0.003381703,0
0.00014188885688781738,0.06465151085251386,0.1304770237261492,0.028698297,0
0.5490654110908508,0.3573426321515047,0.3157140438035124,0.17110889,1
0.21596649289131165,0.14057514204747432,0.1586966583282985,0.015342582,0
0.23189625144004822,0.15378294526364117,0.14865266967276133,0.032183085,0
0.4196775257587433,0.24105342336619345,0.2245823966831102,0.14223972,0
0.3045269846916199,0.20447346891932833,0.22523118003596163,0.027663223,0
0.77641761302948,0.6296269043380698,0.2696891736708733,0.8049956,1
0.5685861110687256,0.436827042922819,0.5111551304327097,0.70470405,1
0.04323539137840271,0.06884088805019431,0.2355539376980666,0.024839256,0
0.14698299765586853,0.1315121117654512,0.22846169716897122,0.71742374,0
0.11674889922142029,0.08481314872048319,0.2553842209219551,0.020358888,1
0.3298279643058777,0.22118209972480432,0.17419159003171736,0.5525665,0
0.3686589300632477,0.19634688623144123,0.2098010265928515,0.056468956,0
0.7051253914833069,0.4703540345429521,0.3545810002367968,0.63786477,1
0.04074016213417053,0.04347296046632265,0.012728275576845936,0.0009049575,0
0.9829003810882568,0.9770872873947195,0.8347770837418194,0.99928373,1
0.22294887900352478,0.22563017728103113,0.2830763884696985,0.44921824,0
0.3575131893157959,0.28220998810854975,0.2830763884696985,0.5629872,0
0.012992262840270996,0.021427673365973485,0.25732104153134816,0.005830398,0
0.04706496000289917,0.09443593729590596,0.04209206120080162,0.002461886,0
0.008687436580657959,0.021166266710606504,0.025406037433685205,0.0048662233,0
0.10084587335586548,0.07401978308143937,0.22120354959550406,0.33147028,0
0.11039859056472778,0.10984948456700615,0.19200496501413783,0.08456281,0
0.10448485612869263,0.07493958636891435,0.26078270197683123,0.12636787,0
0.7807294726371765,0.5115735875841173,0.19058707628896848,0.3741906,0
0.1775217056274414,0.13299684712590878,0.11836910564129353,0.09378475,0
0.1288004219532013,0.19538808798930754,0.0802340976568656,0.16749193,0
1.4128641367960881e-08,0.006316596676209116,0.24439823760190135,0.09619379,0
0.158363938331604,0.1384814561199759,0.27357711527935213,0.22275482,1
0.3571632504463196,0.30839534001113367,0.3609859508017625,0.15954508,1
0.999862551689148,0.9997658619176573,0.999444647192295,0.99923337,1
0.032838910818099976,0.02172631383116395,0.09219025503104755,0.000989042,0
0.26338833570480347,0.139779153208747,0.11017254476636525,0.04986927,0
0.01920214295387268,0.0425807323222844,0.24055597474420465,0.012882016,0
5.245136094345071e-07,0.0006442280026633691,0.013674919752870591,0.0017476369,0
0.15484759211540222,0.1421834987814282,0.22235532494876983,0.20198677,1
0.03473225235939026,0.0608728764389513,0.1932209367974004,0.019510891,0
0.022612303495407104,0.0778407316938999,0.2535052130197717,0.0017744943,0
0.16521236300468445,0.096686656167387,0.04510562265683288,0.001771898,1
0.3867669105529785,0.26499912880033144,0.1420193968434306,0.025692375,0
0.9999998211860657,0.9999780673580315,1.0,0.9684899,1
0.1853748857975006,0.14536778064935443,0.1912874099224348,0.42895004,0
0.07516124844551086,0.08327441217637677,0.04384509507205638,0.007997375,0
0.2169627547264099,0.22929077862605418,0.1796932033522758,0.5820947,1
0.06619670987129211,0.07607919547331245,0.16606405188261025,0.083249465,0
0.06619670987129211,0.07607919547331245,0.16606405188261025,0.083249465,0
0.0095500648021698,0.022359620286791997,0.026543075235641148,0.22160843,0
