NN,l1,RF,XGBoost,true
0.2144189476966858,0.05768636795553985,0.05246688822777094,0.06388741,0
0.49574610590934753,0.2341258727643336,0.15438422038505004,0.0877796,0
0.5416123270988464,0.3611112700145422,0.2652790760645593,0.46556264,0
0.20469152927398682,0.040876479015193375,0.04709279884250424,0.003927257,0
0.08668479323387146,0.024804245419231083,0.02776796035842256,0.00858605,0
0.2941647171974182,0.115301589584142,0.023431307594897203,0.0128672905,0
0.31258851289749146,0.16751091397080994,0.058877028800962634,0.10580027,0
0.27059048414230347,0.10815002538991397,0.028457762348254343,0.022449799,0
0.3166102170944214,0.1515930583422927,0.11964741971666978,0.12426993,0
0.8111795783042908,0.7117399747312291,0.45518619876584,0.75250936,1
0.6010735034942627,0.42031721099883307,0.45044031021996167,0.4607918,1
0.2352409064769745,0.07148843026652725,0.2864173163803321,0.2467949,0
0.10480156540870667,0.02428285383182778,0.042258482544633914,0.004038248,0
0.0873943567276001,0.024982881323781674,0.02776796035842256,0.013083352,0
0.9867562651634216,0.9689641498573424,0.9961703431372549,0.9723846,1
0.45148128271102905,0.1797022629282514,0.22788503152630926,0.15379441,0
0.5543016791343689,0.3801745891357608,0.27909492115542833,0.34984732,0
0.9995986819267273,0.9998320879066331,0.9961703431372549,0.97979856,1
0.4529690146446228,0.17004086575013344,0.1463636886244801,0.09194661,0
0.4034300446510315,0.18606462862335638,0.2803410258286103,0.13125509,0
0.20761537551879883,0.08593472301480991,0.0524751478665569,0.04377134,0
0.4934578835964203,0.3132664313310917,0.24950737863933664,0.2414725,0
0.6093562245368958,0.4391753532609844,0.2510176596971641,0.34395158,0
0.5220208168029785,0.4140674511888293,0.3991980245702522,0.4765675,0
0.47804999351501465,0.23188953240722712,0.2801541049731539,0.23201866,1
0.08954861760139465,0.02700653815336325,0.02776796035842256,0.005262919,0
0.5569761991500854,0.3196630795414566,0.29109011832351145,0.29978576,0
0.010784536600112915,0.0016402585871774932,0.24562814003601025,0.019633543,0
0.9999977350234985,0.9999999642873542,0.9944662280148111,0.9962837,1
0.37487101554870605,0.176377603859885,0.27782124463006147,0.22281814,0
0.16267263889312744,0.03923907058776049,0.024004168838886866,0.0127202775,0
0.9999991655349731,0.9999999876421567,0.9944662280148111,0.9973214,1
0.4314759373664856,0.24255208426625313,0.2841036284537035,0.37037608,0
0.0002519190311431885,0.0036812617817320744,0.0252584652547185,0.0034502132,0
0.39963147044181824,0.2122465410236666,0.2801541049731539,0.1650039,0
0.49056360125541687,0.27266228948933174,0.2801541049731539,0.19597042,0
0.24300235509872437,0.07483533368746696,0.07923284547382911,0.07571136,0
0.9895073175430298,0.9753323377640194,0.9961703431372549,0.97642785,1
0.5539599061012268,0.3009735870710049,0.22782045436863746,0.2900393,0
0.13390323519706726,0.020226304939132113,0.030615900417564026,0.004688402,0
0.18480882048606873,0.04885971349564909,0.02613104794490409,0.02457689,0
0.22114503383636475,0.08049406772773433,0.05189402698378128,0.15058343,0
0.256449818611145,0.10034280356868774,0.04854650241546545,0.020553052,0
0.30165934562683105,0.15971286105094856,0.07895627363167612,0.12349182,0
0.6439898014068604,0.5165953206123679,0.29288082991578523,0.6899436,0
0.5338866114616394,0.27560476928566296,0.28685897861570053,0.29432014,0
0.5018118023872375,0.23038073813776988,0.2253377499822788,0.29820195,0
0.47456616163253784,0.2890817430627648,0.2800539400132914,0.3884409,0
0.44419142603874207,0.16765935677562818,0.19974879016345756,0.2610941,0
0.37423843145370483,0.13861557525344684,0.1463636886244801,0.04569013,1
0.3111034631729126,0.12122331436968463,0.24037296919925424,0.11743924,0
0.07954773306846619,0.06331845206816306,0.32631483279872725,0.42973915,0
0.3945166766643524,0.1608685675902434,0.24186024524481556,0.2646683,0
0.27013659477233887,0.09890354179672603,0.2342795000663652,0.18447486,0
0.2089044153690338,0.05715998046228166,0.024862314475479038,0.0067728967,0
0.30620497465133667,0.1008549526214174,0.24168219107081818,0.09541318,0
0.43203097581863403,0.21468293218740014,0.24148954066733574,0.14085086,1
0.7199234366416931,0.5641348698628192,0.2393162737699406,0.40558997,0
0.6201925873756409,0.4357026816560469,0.2451785162575719,0.30129442,0
0.18290963768959045,0.06207635970283576,0.026433030317785287,0.030285722,0
0.38916242122650146,0.1337642607375465,0.14076634117598652,0.09268665,0
0.5497100353240967,0.29209882316528846,0.21801377898374028,0.1596872,0
0.3633638024330139,0.1257787005199151,0.14076634117598652,0.088675916,0
0.9984723329544067,0.9994753248139193,0.9944662280148111,0.9802579,1
0.38499754667282104,0.18907519008852983,0.14932999861363275,0.13164684,0
0.15202277898788452,0.03545576757487634,0.03252288629742841,0.008408126,0
0.4655436873435974,0.3214158577557814,0.2633650085715522,0.099732354,1
0.1882724165916443,0.08376733224312663,0.2589158741923766,0.07574994,0
0.9988524913787842,0.9992808779374185,0.9944662280148111,0.9598701,1
0.10158947110176086,0.012159248937033101,0.16196278159305078,0.08140726,0
0.9988524913787842,0.9992808779374185,0.9944662280148111,0.9598701,1
0.6865462064743042,0.4844312958902307,0.43248027263081273,0.166448,0
0.35254979133605957,0.17367918439211175,0.27413809383319016,0.56282085,1
0.4996482729911804,0.23924308218469376,0.1901307450260606,0.29531276,0
0.38686707615852356,0.1570852002814101,0.209236277670341,0.14091672,0
0.4933302104473114,0.27067012393928075,0.15404473801953728,0.25695494,0
0.21321505308151245,0.05290597539371573,0.031203957537325328,0.004841192,0
0.595726728439331,0.46072777614602406,0.44382404463778335,0.42459285,0
0.9999762773513794,0.9996719298880102,0.9563503311246709,0.9875524,1
0.42533981800079346,0.19034858393223772,0.19331196562929037,0.06511516,0
0.19348996877670288,0.04460187690846933,0.10106711052235268,0.03853304,0
0.4417080283164978,0.19285584433918923,0.11731950544248587,0.14299959,0
0.4785909652709961,0.3180962557367258,0.45191269012614543,0.5015172,0
0.9999805688858032,0.766052480036504,0.5028099838437067,0.41594982,1
0.33114132285118103,0.15083921260112387,0.22535611992441518,0.11703811,1
0.5164052248001099,0.27198734822846016,0.275050547710853,0.33870286,0
0.4586299657821655,0.20792275062861248,0.2428232776422655,0.15236402,0
0.40111950039863586,0.26042607617399804,0.23445551337423956,0.19486836,0
0.2278135120868683,0.04114239991366163,0.025681269830627348,0.007388602,0
0.3339821398258209,0.246937325900048,0.24572224296814899,0.29084554,0
0.5845573544502258,0.3639085088810937,0.45295249385161357,0.31213284,0
0.47529536485671997,0.3033315397903303,0.2464078464186824,0.2786323,0
0.9992765784263611,0.9997973751582276,0.9944662280148111,0.98114073,1
0.2443137764930725,0.2408029940833009,0.24320533572404435,0.23703629,0
0.9999998211860657,0.9983443544622248,0.9961703431372549,0.9946306,1
0.21566098928451538,0.07298819930467255,0.10223937060720345,0.04558559,0
0.3230574131011963,0.30966300060932933,0.2598901650408237,0.28337398,0
0.30091094970703125,0.11552727189323964,0.20476463454621754,0.083440244,0
0.23983582854270935,0.08371122825326999,0.0529674814892142,0.039556928,0
0.19572845101356506,0.07120774994905721,0.024400772529789897,0.012471411,0
0.2041049301624298,0.09541856150621855,0.04620982032813641,0.053717256,0
0.9955123662948608,0.9957250939696269,0.9961703431372549,0.9801998,1
0.3569023311138153,0.1782881098190983,0.24068016831730032,0.3397004,0
0.2672153115272522,0.08705498809360025,0.17328681946505223,0.103856124,0
0.3918484151363373,0.15017080931847576,0.1788491453270764,0.13827726,1
0.19290891289710999,0.0705706018077062,0.024400772529789897,0.014536604,0
0.2011948525905609,0.09458684289727923,0.04620982032813641,0.06218238,0
0.3800695538520813,0.23373875729709875,0.23528372237849726,0.14193015,0
0.33123189210891724,0.15322951302998847,0.13524546479712263,0.13768013,0
0.3532629609107971,0.1770161408322889,0.24068016831730032,0.31616858,0
0.6314988136291504,0.4501664229120602,0.32044860217215415,0.57154286,0
0.5162920355796814,0.33111060475847504,0.24103194263811908,0.2091997,1
0.44611796736717224,0.21423771460418972,0.2579839684903154,0.15443909,0
0.3587401509284973,0.129018840027675,0.09777571542811654,0.03407109,0
0.4258253574371338,0.20927591751867233,0.20120052614277203,0.19121525,0
0.48841941356658936,0.3226907582244387,0.35198198905913713,0.16145995,0
0.39691489934921265,0.2548477857976706,0.35198198905913713,0.1938136,0
0.30891942977905273,0.10886191315830965,0.10873020311351261,0.052569807,0
0.4350432753562927,0.23969353510431388,0.25969167272415755,0.16149236,0
0.1828274130821228,0.06672244231105982,0.11941494500609617,0.057314645,0
0.4868701696395874,0.3220964083765008,0.35198198905913713,0.18094526,0
0.42917734384536743,0.22183015962231536,0.22565574612109146,0.12283475,0
0.32118338346481323,0.12056946234923778,0.07412958690755718,0.019575277,0
0.41442251205444336,0.30902068013235434,0.2785498284095549,0.12838024,0
0.16327056288719177,0.06865174218750944,0.10080670949734753,0.0059044603,0
0.0921255350112915,0.023191887997191164,0.028880344670806045,0.00590512,0
0.18685686588287354,0.07853539463395527,0.11195747765651914,0.14258808,0
0.37590014934539795,0.21284084230417907,0.13321208589763361,0.055823043,0
0.24392125010490417,0.0784050935612506,0.025748396863831544,0.0018178808,0
0.13028472661972046,0.03622095228007192,0.028228780166526652,0.0038247944,0
0.2532508969306946,0.0967987140552813,0.1400510385939449,0.05556441,0
0.02073216438293457,0.0015678751562881975,0.11380119288108095,0.0092517445,0
0.9975237846374512,0.9980304210228004,0.9944662280148111,0.9887917,1
0.17101088166236877,0.08896012684610405,0.1913362211933862,0.36103898,0
0.9995236396789551,0.9998968535040008,0.9944662280148111,0.9913224,1
0.481967568397522,0.2921560347584171,0.16811855911391446,0.21192533,0
0.2511388063430786,0.12862388882576142,0.11515829470538519,0.23791309,0
0.28650444746017456,0.11782576863977444,0.031327684267350255,0.020639708,0
0.29514116048812866,0.1301253017674633,0.17551498456961967,0.13845639,0
0.2085522711277008,0.06711545435218001,0.07412958690755718,0.04180805,0
0.1515997052192688,0.0796872494516806,0.11954471019955505,0.05037837,0
0.17196205258369446,0.11076647226413026,0.12477331564901344,0.05396183,1
0.27200847864151,0.0933590884799357,0.11392317309010727,0.15745382,0
0.24862563610076904,0.11158548962607083,0.03820220474584807,0.015521648,0
0.5000308156013489,0.3888607230814029,0.13777167654833247,0.23814738,0
0.5798810720443726,0.3435010770506388,0.20832823992030228,0.27068603,1
0.14239129424095154,0.026644998734976597,0.02389284954058635,0.0040665404,0
0.7305480241775513,0.593869415452674,0.23351893247113342,0.411974,1
0.07893684506416321,0.026029209718170077,0.03490224403513712,0.010646583,0
0.3904365599155426,0.1798933911368119,0.11636786562463794,0.21329306,0
0.24538561701774597,0.11162581471394549,0.2281948648002932,0.271328,0
0.6382836699485779,0.498123795600492,0.4480831937365068,0.46583998,0
0.7348841428756714,0.6061628470025916,0.4480831937365068,0.7530234,0
0.32240957021713257,0.12454458856779703,0.1359527454613491,0.11735943,0
0.7621285915374756,0.6872523150292131,0.44868648759702456,0.82232517,1
0.32328879833221436,0.11640119831475512,0.11054987280022804,0.071672715,0
0.14958634972572327,0.06300544267025421,0.13232544361774642,0.037690293,0
0.16751068830490112,0.051172305911492535,0.11287464397416161,0.034349445,0
0.2121589183807373,0.08999841544145948,0.12212760720510756,0.43114167,0
0.20572584867477417,0.05839456210671141,0.024973633773779556,0.023069788,1
0.25924840569496155,0.1410947057775394,0.12055658108921902,0.05535852,0
0.0048961639404296875,0.004961203579610877,0.02791042243278993,0.0035298078,0
0.1501094400882721,0.05427235002431143,0.04019938401850989,0.014042961,0
0.38736945390701294,0.2241741810772686,0.13972267734460977,0.121824116,0
0.21397501230239868,0.06594474526323257,0.10643398747851651,0.100188226,0
0.24062928557395935,0.12625608578188802,0.14290303527274525,0.09971024,1
0.14692047238349915,0.044476966216419105,0.024973633773779556,0.011333714,0
0.47817373275756836,0.2952250873610575,0.1581852653897284,0.13980953,0
0.02390381693840027,0.011245162227667515,0.10265406574866609,0.01592179,0
0.40751034021377563,0.2611037030710627,0.1125868884028946,0.18079211,0
0.41447338461875916,0.27911303456266306,0.4443413526841401,0.42535248,0
0.22240108251571655,0.13831346403433603,0.2389929112706753,0.23144412,0
0.5597069263458252,0.4647761419352686,0.13690166170394474,0.043080833,0
0.039031416177749634,0.004150533823392899,0.43457970076349395,0.02319728,0
0.03902965784072876,0.004150447258569975,0.43457970076349395,0.02319728,0
0.012308984994888306,0.006275283414939052,0.03733259437586968,0.008439639,0
0.5233766436576843,0.35837786986415576,0.2573961386328274,0.4057813,0
0.27970731258392334,0.13669355797881755,0.11663035936908292,0.14673036,0
2.58054940128127e-14,0.13921386848645823,0.16180383584245822,0.2059401,0
0.2854267954826355,0.15357515762009855,0.04148232062882881,0.028188646,0
0.2835981249809265,0.16142960781385612,0.11243352974254757,0.1733344,0
0.2858797311782837,0.10519729080164252,0.11748847254870125,0.13626304,0
0.2568468749523163,0.09452268364027475,0.13433794131580412,0.29640526,0
0.17664039134979248,0.08619372633244872,0.14575015187238882,0.08756449,0
0.6509948372840881,0.551764315333814,0.4455607360603862,0.69085485,0
0.5237521529197693,0.3327626990119659,0.42537515872805626,0.5337358,0
0.26481717824935913,0.09344574109493432,0.11342181315037389,0.3689471,0
2.638564922108344e-07,0.0034671623520598095,0.029934465245722044,0.0064040637,0
0.14966705441474915,0.06162771812173185,0.11104911952432102,0.08737212,0
0.23800456523895264,0.08218829624717369,0.1165208783052789,0.15744974,0
0.9928768873214722,0.9965769688841464,0.9920895197557498,0.9935643,1
0.015608549118041992,0.0016047503993767518,0.044714275251305356,0.0031843176,0
0.23842036724090576,0.08411576966038906,0.233394257115844,0.11538291,0
3.2212196288128325e-07,0.010956193958612177,0.14593349811822057,0.07545038,0
0.15896695852279663,0.07337943985383533,0.1290996837821801,0.11983193,0
0.14702263474464417,0.05308166726011957,0.024890704138902934,0.018899336,0
0.2911548912525177,0.16814573714502717,0.28667191539844467,0.4247997,0
0.22144854068756104,0.0740096212657859,0.10945889587617164,0.11627483,1
0.24356314539909363,0.11982252857416621,0.119713625665576,0.05851673,0
0.45477378368377686,0.22276267323178714,0.1447583829944514,0.11819979,0
0.2655060887336731,0.10870333024126941,0.233394257115844,0.11002574,0
0.3255189061164856,0.1905667005500341,0.24595899067902818,0.13716042,0
0.48571330308914185,0.24646568739180777,0.141686294134409,0.1410644,0
0.22296518087387085,0.09840776627813891,0.11831268711152693,0.076785624,0
0.36638808250427246,0.218600355739286,0.21310522970632167,0.22708692,1
0.2777319550514221,0.10350241638007472,0.12098001851072214,0.1341605,0
0.31656309962272644,0.23415915348813257,0.1573198061084989,0.31183866,1
0.18817538022994995,0.09237636374114382,0.13145861112463514,0.054899946,1
0.23103374242782593,0.09816837621586073,0.11340307539291476,0.13269201,0
0.34636232256889343,0.12430180553896399,0.11377065043071338,0.20870924,0
0.36635375022888184,0.19350797787765583,0.1280550384181045,0.31017888,1
0.35674166679382324,0.17503280347297623,0.24770158854830487,0.2564304,0
0.4451359510421753,0.227915921882271,0.24770158854830487,0.32181606,0
0.16882699728012085,0.043047342116219516,0.02430045824072355,0.022228345,0
0.5537862777709961,0.33832066527995386,0.292443091564418,0.45023927,0
0.33299487829208374,0.1911679229148453,0.11877939669424575,0.06627281,0
0.25647661089897156,0.1451804954190048,0.11877939669424575,0.048962243,0
0.11913585662841797,0.04879991129041418,0.024973633773779556,0.01228505,0
0.37002116441726685,0.2579783466630602,0.25556791127667583,0.34976512,0
0.4596673846244812,0.29544074510096624,0.20895021323480548,0.24483165,0
0.39872634410858154,0.2663290254029152,0.13273812368653837,0.10040348,1
0.21311908960342407,0.06555306373183985,0.10993026718835305,0.0414121,0
0.17610058188438416,0.08103458662294999,0.11606586600366776,0.05451429,1
0.47220900654792786,0.33734448986801957,0.13353942085998025,0.08507904,1
0.11158329248428345,0.02923827472617736,0.03461421427208641,0.0054984116,0
0.1495630443096161,0.050217491095629355,0.024973633773779556,0.018416127,0
0.31892579793930054,0.14890868435394713,0.1367053425943133,0.120806746,1
0.5145753622055054,0.1869645368265331,0.13490735033670023,0.12284275,1
0.38266387581825256,0.10990112750967439,0.13093264618848888,0.06509237,0
0.19456157088279724,0.11109618226041226,0.21817021523042185,0.21749003,0
0.2851070761680603,0.08742145588304347,0.10997742481695248,0.10039702,0
0.31482064723968506,0.16190332134191798,0.14035548972083955,0.09639629,0
0.42599350214004517,0.30076911685296903,0.15727303047571015,0.11502103,0
0.42251476645469666,0.296967197277772,0.15727303047571015,0.15129094,0
0.999868631362915,0.9999817062802292,0.9944662280148111,0.99840325,1
8.45592921905336e-07,0.013455460794816288,0.1162460898250375,0.032535907,0
0.1650695502758026,0.0356239025509655,0.024973633773779556,0.005800851,0
0.26931577920913696,0.08038362528135844,0.10997742481695248,0.082690276,0
8.08982349553844e-07,0.013975978683134462,0.11505218482082573,0.077079155,0
3.3518870168336434e-07,0.003683675737656951,0.030615900417564026,0.008554924,0
0.21425804495811462,0.07464162827181409,0.11531989934974837,0.046298493,0
0.9969280362129211,0.9975286477051551,0.9961703431372549,0.969468,1
0.09951570630073547,0.020340671133763717,0.10536217606000665,0.016192993,0
0.17303520441055298,0.06712577422934,0.027943948685587704,0.011678818,0
0.1214587390422821,0.05234724310166448,0.028144582874059344,0.013312389,0
0.2951018810272217,0.17866471901379002,0.11491924138273373,0.21684058,0
0.37501806020736694,0.21487049411326947,0.12115011323349999,0.29237676,1
0.07700103521347046,0.018171255236333166,0.028425138080668544,0.0043862057,0
0.10599854588508606,0.043663789935688375,0.027366811167268294,0.0035452768,0
0.1212611198425293,0.040980757491034,0.024400772529789897,0.0044939877,0
0.004958599805831909,0.00024421472071595873,0.04904662572923414,0.0036131146,0
0.12491568922996521,0.042059149260136076,0.027939672411257954,0.0048279646,0
0.151866614818573,0.030980814291857305,0.05989084733730179,0.017882055,0
0.13871148228645325,0.05179608182448781,0.04256761536783127,0.053626742,0
0.24412739276885986,0.12475783813024686,0.06889695047556078,0.040572047,1
0.46977463364601135,0.3796154923211516,0.44575005369300186,0.28835937,1
0.1216275691986084,0.04714119552050807,0.029056597832432814,0.005122842,0
9.682953532319516e-07,0.016675696558624692,0.10908424468929798,0.17472771,0
0.3365798592567444,0.12021172140135965,0.22166989822341704,0.1554464,0
0.2607102394104004,0.08355047802036708,0.11046407563238324,0.030526515,0
0.284126877784729,0.10419349151850597,0.04652632760704782,0.030921295,0
0.2134687900543213,0.08170992820999423,0.09421832019448045,0.022601785,0
0.28438395261764526,0.10395519979699598,0.11404921658345314,0.07873005,0
0.3472689688205719,0.12969462299250153,0.22166989822341704,0.14367266,0
0.16557714343070984,0.08009728160063742,0.11606586600366776,0.0566715,0
0.29085320234298706,0.1156503035907088,0.13433794131580412,0.06747807,0
0.22732242941856384,0.0691456245355779,0.11242469734988417,0.033463504,0
0.5700660347938538,0.4510336562582833,0.11277652175329646,0.27602598,0
0.00856432318687439,0.0010983590465562729,0.04141876806414899,0.0015651889,0
0.23880499601364136,0.07107883797471334,0.11531989934974837,0.04083887,0
0.25602981448173523,0.08451910786299704,0.11610418331184232,0.05340115,0
0.4188724756240845,0.2637263686593742,0.14036988724673244,0.26597336,1
0.07751289010047913,0.03056688459625576,0.05013802247029669,0.049296334,0
6.655300808233733e-07,0.010386898684210878,0.10837196036974721,0.052912768,0
0.1509782373905182,0.041274091862252386,0.042855645130881984,0.01923442,0
0.21714237332344055,0.06283588605216914,0.1110614435333149,0.028433695,0
0.35041314363479614,0.19590547336799968,0.11347142142388156,0.24855609,0
0.0813559889793396,0.034219523817536616,0.04890296852297593,0.06242392,0
0.2624658942222595,0.08636218456326332,0.21824543622981402,0.3683292,0
0.22491371631622314,0.09385368561684654,0.1384157910731625,0.07888305,0
0.13241761922836304,0.04372317621610087,0.05508754083226125,0.010949978,0
0.9900010824203491,0.9844680682758242,0.5326863777419496,0.12762503,1
0.9868776202201843,0.9831753479701744,0.5326863777419496,0.14111619,0
0.2618555724620819,0.08584704033564296,0.13470816765829483,0.18410347,0
0.43620961904525757,0.22110813191711085,0.12508597226222007,0.2506464,0
0.3849782943725586,0.25182798604762646,0.1394463882887805,0.10435047,0
0.6129435300827026,0.42772739558021666,0.1581852653897284,0.38640085,1
0.43483078479766846,0.2206846158647879,0.12020139907642972,0.26826268,0
0.47058674693107605,0.26710433503436243,0.1428886377468524,0.3268317,0
0.1696823239326477,0.06151424801761,0.11196135443833924,0.063811354,0
0.19691398739814758,0.05927864360264981,0.1133924126797591,0.054041468,0
0.5310195684432983,0.3848130035159319,0.12735542561202962,0.3592989,1
0.22914135456085205,0.1292721656622937,0.11129132733398035,0.027930794,0
0.21809419989585876,0.09573282502625975,0.11718566428447615,0.02684535,0
0.21551984548568726,0.10591105603696989,0.05538383023409793,0.050694853,0
0.18714961409568787,0.0794045945973495,0.06196600256216256,0.023329867,0
0.17019468545913696,0.07011915893855637,0.04229073872853745,0.010666707,0
0.9961559176445007,0.9971163837445545,0.9961703431372549,0.983144,1
0.159704327583313,0.04141479882233686,0.1158074585800567,0.040178396,0
0.5603253841400146,0.3715636832382508,0.14787616782702107,0.3529636,1
0.2717043161392212,0.09511094876165116,0.046720681235032674,0.03777156,0
0.2609562277793884,0.08590531836948766,0.11055767062143232,0.05544173,0
0.12417373061180115,0.023035892044878232,0.05193885781834924,0.018378682,0
0.33321428298950195,0.1595169676016147,0.2435652723711798,0.12314639,1
0.13156846165657043,0.033988780063264994,0.05304758133277087,0.023511702,0
0.0994223952293396,0.044824809170474,0.13288621541527998,0.014655975,0
0.021858394145965576,0.002552077992529828,0.07271072798168904,0.003560223,0
0.38335853815078735,0.1551215207010095,0.1184252042148298,0.15342739,1
0.20562899112701416,0.1400889596769647,0.11910596792251128,0.100431666,0
0.14434581995010376,0.08007237357003012,0.047986435571762034,0.052384336,0
0.3829819858074188,0.15502093482555784,0.1184252042148298,0.143265,1
0.1434200406074524,0.046067582124210235,0.11466839652320555,0.05423031,0
0.9999998211860657,0.9977399892790227,0.1699431271350619,0.6143927,1
0.2704731822013855,0.09693707883863478,0.07400802335675714,0.059157733,0
0.4898413419723511,0.35879616858083974,0.2500135549546502,0.21569239,0
0.22656813263893127,0.09465531725991537,0.11125676860889763,0.038512822,0
0.40182915329933167,0.16896358947609474,0.13148166213210782,0.20137115,0
0.26362383365631104,0.10161920077478405,0.1149799435672295,0.07919196,0
0.5359771251678467,0.3678739936596582,0.4436292322205185,0.5152427,1
0.4830769896507263,0.3001337749897867,0.3476440649577606,0.34499264,0
0.28766998648643494,0.20454646034867102,0.26586454751119476,0.18820246,0
0.09453657269477844,0.04803835305733886,0.11897346081951657,0.09556779,0
0.016788601875305176,0.0026414257170232452,0.4238010628441583,0.08335027,0
0.2014566957950592,0.08642069547246507,0.13981341885457552,0.09436372,1
0.01772370934486389,0.0008432100613607386,0.04847038437906308,0.0017730074,0
0.9883450865745544,0.9731915739627611,0.9961703431372549,0.9663019,1
0.08977758884429932,0.045108623513559286,0.11897346081951657,0.12108195,0
0.25674813985824585,0.10558158716975544,0.12389373525128443,0.06431343,1
0.22065699100494385,0.062319271483172185,0.046432651471981945,0.08174575,1
0.37384939193725586,0.16593761109000565,0.1448589054239005,0.17622654,0
0.31607508659362793,0.15374300947290861,0.13240997760169976,0.19963071,0
0.16302791237831116,0.03398916785763608,0.047550887590396405,0.02711748,0
0.29123884439468384,0.12798452041244485,0.12846023691598618,0.18096828,0
0.16506192088127136,0.14341378659846293,0.14856807173204092,0.1675788,1
0.5061603784561157,0.313117252396042,0.1479227965478956,0.6026494,0
0.33457857370376587,0.2887428673332783,0.2509515798695718,0.28120908,1
0.1438901126384735,0.08143742549307291,0.04367505339769386,0.029594414,0
0.18233618140220642,0.06848361712540534,0.11073843499418894,0.06744495,0
0.3200486898422241,0.12319012134698538,0.21493074396660033,0.095230415,0
0.9999998211860657,0.9999999999998788,0.9768392530115818,0.9020232,1
0.16015857458114624,0.0392845879096213,0.042855645130881984,0.015848313,0
0.42259612679481506,0.23469822448723177,0.12267006812217063,0.35090944,0
0.2963639497756958,0.0993564086241425,0.11178106967958629,0.18568048,0
0.13703876733779907,0.02496277505882788,0.04286390476966794,0.05834867,0
0.32847893238067627,0.12760149870467608,0.21493074396660033,0.13788226,0
0.9999998211860657,0.9999999952620635,0.9944662280148111,0.9950966,1
0.14074891805648804,0.040726167166296054,0.11379716836528314,0.08405208,0
0.13214394450187683,0.026310554979708634,0.041598150432938574,0.012143565,0
0.30292385816574097,0.18036453078054399,0.21156980144445361,0.3314011,0
0.5718673467636108,0.3490896626731953,0.2353283854288321,0.14172062,0
6.12118735486924e-15,0.021826982602981857,0.13129422789701425,0.22627664,0
0.34758877754211426,0.17519758406500216,0.14141407190551036,0.072187096,0
0.33613431453704834,0.18348211559103572,0.1468419727101901,0.07256416,0
0.5800274014472961,0.33948761980406533,0.24224864480740596,0.3230218,1
0.42261093854904175,0.23812638588078724,0.1468419727101901,0.07235701,0
0.6883888840675354,0.4971679122914058,0.4532759810597643,0.382324,1
0.33442777395248413,0.17486365081697225,0.11151082655757649,0.08790582,0
0.11215069890022278,0.036906821885727546,0.050594089958415765,0.04690528,0
0.5720775127410889,0.30866113274691576,0.056470816713773096,0.15930262,1
0.0006507039070129395,0.05099510191639044,0.1611474611338536,0.07370285,0
0.5150094032287598,0.3284221975254983,0.15071035791648568,0.1740934,0
0.2510322332382202,0.07367140657124857,0.11073843499418894,0.05427454,0
0.3269733786582947,0.143372803992371,0.14543114896934764,0.103739366,0
0.412544310092926,0.18883059940969502,0.14543114896934764,0.084299,0
0.27266591787338257,0.12868505410262931,0.10704499707460385,0.11088411,0
0.000645071268081665,0.050959014650260336,0.1606969945883322,0.087512076,0
0.17642658948898315,0.08983002968205107,0.07095193418501698,0.048531134,0
0.5455518960952759,0.31097770528233476,0.2637618060116393,0.43428183,0
0.30769816040992737,0.14045778858975713,0.14301606621221513,0.13402951,0
0.14871495962142944,0.048965856225072685,0.12018399516632332,0.1656629,0
0.9982117414474487,0.9986797750728171,0.9961703431372549,0.97218114,1
0.07172584533691406,0.004406885701494857,0.08216510898397121,0.002519354,0
0.33776575326919556,0.17114858570388147,0.1151122548407725,0.035952866,1
0.2247702181339264,0.08555903003999844,0.10917338138457336,0.033265,0
0.39308664202690125,0.20543097320527895,0.1151122548407725,0.08701858,0
0.2508164048194885,0.11257712826342728,0.05051692622787483,0.02524155,0
0.3078712224960327,0.13817419418156354,0.12189225342474035,0.105258964,0
0.4050440490245819,0.07532385958925486,0.08797269522469658,0.011788636,0
0.20639660954475403,0.09701343945000653,0.04315193453271867,0.029741319,0
0.264288991689682,0.10127682013056684,0.11941494500609617,0.16503027,0
0.20318058133125305,0.07922781247601268,0.04188618019598928,0.009195049,0
0.10024410486221313,0.03128236341255385,0.052656418600328436,0.04038783,0
0.1537381112575531,0.0639107516053625,0.04908223093955385,0.037344366,0
0.195438951253891,0.08621424673302668,0.04431504167488771,0.024975726,0
0.36226293444633484,0.1621210970629599,0.1143909387421325,0.15901953,0
0.190087229013443,0.0620005640159505,0.10793863808051166,0.02164084,0
0.4012466073036194,0.2194175516168863,0.12421090246592513,0.116001956,1
0.19286224246025085,0.06422624107179326,0.0576754673541854,0.05891786,0
0.137785404920578,0.02865435567503605,0.04256761536783127,0.007527234,0
0.42197516560554504,0.1858122202148166,0.23677459956613947,0.18126589,0
0.08887842297554016,0.04047404339512299,0.1855554024950748,0.030344829,0
0.15567263960838318,0.09253329998789621,0.1129638030895911,0.036333125,0
0.3352576792240143,0.12339651919084098,0.11195747765651914,0.0815408,0
0.9751601219177246,0.9977390691720305,0.8320577818268958,0.8791903,1
0.22716215252876282,0.031798003786150636,0.0740193654953428,0.01685072,0
0.415859580039978,0.1834830645663379,0.11588689320825792,0.09103844,1
0.2835589051246643,0.1221840373259204,0.12433521943786403,0.0844948,0
0.29304060339927673,0.13597176498202987,0.1800531555338021,0.08213968,0
0.22505632042884827,0.21938933602139293,0.12242775304287289,0.057768837,0
