NN,l1,RF,XGBoost,true
0.2240864634513855,0.1803482701356001,0.24276953783523347,0.16215648,0
0.2601507902145386,0.2631016115631767,0.19169741336580817,0.24712765,0
0.17668956518173218,0.1309342421030396,0.07796414395533852,0.026951954,0
0.24815279245376587,0.2251677012591145,0.30303788572082524,0.16333476,0
0.26183104515075684,0.21223074086796087,0.23577428963690714,0.37352103,0
0.37419593334198,0.4098019322552966,0.424143850684744,0.3917023,1
0.21317246556282043,0.17900196040391445,0.23814191090370232,0.08566477,0
0.21317246556282043,0.17900196040391445,0.23814191090370232,0.08566477,0
0.22823217511177063,0.20540004751376006,0.29451199287117863,0.11094942,0
0.26619189977645874,0.25109867006385117,0.27492006619380766,0.30783755,0
0.1464408040046692,0.050819253983113696,0.1801253186325818,0.04651881,0
0.16164889931678772,0.08827368194288017,0.1809698700317836,0.095188536,1
0.27721959352493286,0.3220795007576507,0.24043010179206592,0.26948786,0
0.2722976803779602,0.215056575768926,0.24570224435157528,0.056695525,0
0.28032827377319336,0.2693560767781541,0.3120108604282259,0.27546406,0
0.17648625373840332,0.1439220383275938,0.21158062588973345,0.3061773,0
0.18246862292289734,0.140163804983959,0.08632050699928916,0.17971998,0
0.28140294551849365,0.2693560767781541,0.29888497947720055,0.27546406,0
0.28140294551849365,0.2693560767781541,0.29888497947720055,0.27546406,0
0.4891796112060547,0.8227305259808833,0.3108587125879616,0.40513223,0
0.27577924728393555,0.27552202217970795,0.2739373622204325,0.4082627,0
0.32904258370399475,0.3695235234820921,0.41658237903805184,0.3613129,0
0.16089332103729248,0.1070488527423686,0.035405858523676795,0.018502286,0
0.25589317083358765,0.2381829190888438,0.19256724995363525,0.15602984,1
0.26840150356292725,0.3390471512786342,0.2965822425364963,0.15695225,0
0.19986820220947266,0.17182083662145167,0.2154636335523964,0.06529067,0
0.19986820220947266,0.17182083662145167,0.2154636335523964,0.06529067,0
0.4916298985481262,0.6937469576760847,0.6680810774314025,0.61875767,1
0.3847585916519165,0.6173977615171667,0.46083807091303214,0.27173752,0
0.2978959381580353,0.30621629767868497,0.3483200793359104,0.6821769,1
0.31149083375930786,0.39464454012779043,0.22767494892109816,0.20224506,1
0.19345855712890625,0.11113765036818377,0.16290956581853164,0.045657765,1
0.37895095348358154,0.40219744594268064,0.4081150582365525,0.2702274,0
0.31075432896614075,0.372987837716778,0.2961223660076925,0.049111936,1
0.4872669279575348,0.5604127500447886,0.5067328352052888,0.18112536,1
0.4917280077934265,0.7025880020102293,0.6550938987469432,0.48488155,0
0.4917280077934265,0.7025880020102293,0.6550938987469432,0.48488155,1
0.3238150477409363,0.4880045106547136,0.3547929202826154,0.3766907,0
0.24509066343307495,0.20726483840222665,0.229311887465279,0.6877643,1
0.2123241424560547,0.12631756115012158,0.22801989322000565,0.5004277,0
0.19435027241706848,0.13218936226555805,0.13581402722390684,0.08546725,0
0.17825675010681152,0.11997837340927214,0.12404505982851746,0.21138535,0
0.20902696251869202,0.14301187578571456,0.1890675369351733,0.09486156,0
0.30450519919395447,0.2473210682339515,0.23082499412964627,0.13295813,1
0.3196319341659546,0.2606399466937481,0.28108193450370433,0.29233786,1
0.17026081681251526,0.11298626856266357,0.17657311008293478,0.16541761,0
0.38947468996047974,0.5072086446524349,0.48691110618915673,0.50960094,0
0.41979026794433594,0.5768987931442274,0.7998865680284771,0.74212116,0
0.2590680718421936,0.2443001483997061,0.2758000727426586,0.03639702,0
0.2590680718421936,0.2443001483997061,0.2758000727426586,0.03639702,0
0.21150538325309753,0.1371413688687641,0.20615460324807833,0.061066184,0
0.20032528042793274,0.19027182128385822,0.3104246547234067,0.65731233,0
0.26191627979278564,0.2603399721947372,0.17882723842784942,0.18306471,0
0.2850361466407776,0.3660887432116276,0.3248851901214923,0.29941845,1
0.24883028864860535,0.2421931440876537,0.33459785722394064,0.2688467,0
0.23204779624938965,0.1290208891842768,0.2513985244510971,0.35894012,0
0.17118465900421143,0.09623591709831321,0.11680821642555743,0.030179536,0
0.2396228313446045,0.20727569105683355,0.18387390555354285,0.08900528,1
0.23948651552200317,0.20714981083148906,0.18640349594212663,0.078578554,1
0.31214362382888794,0.37817679576615987,0.46513818297983406,0.5928426,0
0.48492830991744995,0.7993678170039282,0.7749380102340686,0.9631896,1
0.4968070089817047,0.9353419000152589,0.690646179421839,0.9615481,1
0.4968070089817047,0.9353419000152589,0.690646179421839,0.9615481,1
0.2330101728439331,0.2040973173587792,0.293777860947985,0.6938793,1
0.2155764400959015,0.14914674662233038,0.2649402215119295,0.06558512,0
0.28316810727119446,0.32556328961341696,0.42208576259220704,0.66631895,1
0.35980671644210815,0.37723839306640256,0.3388367206827525,0.19136405,0
0.21485227346420288,0.11036377898991184,0.09583881519321255,0.07959239,0
0.2670450806617737,0.2819608026140845,0.41591492100676064,0.7503907,1
0.2858497202396393,0.2426334210865012,0.3368019605276967,0.31645855,0
0.2858497202396393,0.2426334210865012,0.3368019605276967,0.31645855,0
0.19528964161872864,0.12792424357961865,0.10341191768178826,0.13445781,0
0.21549388766288757,0.14890138053067584,0.18146199444097896,0.05796813,1
0.22457799315452576,0.1633224008615188,0.07208321180984859,0.06230472,0
0.2977277934551239,0.33734953835211795,0.32081270280332574,0.36910996,0
0.22458899021148682,0.1633224008615188,0.07684009740552561,0.09501935,0
0.20067119598388672,0.1707220521907987,0.16335001225885712,0.092197336,1
0.28518837690353394,0.26296098517978694,0.30093020753659666,0.39569774,0
0.21914738416671753,0.16533177670937127,0.12296580737649523,0.18609525,0
0.2351829707622528,0.1847202634591611,0.13936666360785666,0.24122366,0
0.3587103486061096,0.4272160796209442,0.7803693323549586,0.6032957,1
0.3264633119106293,0.3578246721063867,0.40647947068756485,0.5192817,0
0.34109795093536377,0.32424741294176873,0.41485689972975787,0.407004,0
0.20960018038749695,0.14280732352317457,0.094799830372199,0.04284107,0
0.32028305530548096,0.3850423573157786,0.3744185890938843,0.69543755,0
0.17745471000671387,0.13729030183954744,0.05504523071639564,0.03987192,0
0.40009987354278564,0.4558768083693025,0.4657683847144952,0.2666901,1
0.30656248331069946,0.2736078463512713,0.3632744997592365,0.03518127,0
0.3056968152523041,0.3492404817099574,0.2066331297419811,0.19274093,0
0.15195921063423157,0.09454489133218215,0.04318730007698422,0.03649567,0
0.15195921063423157,0.09454489133218215,0.04318730007698422,0.03649567,0
0.22047746181488037,0.20116981233345435,0.16906878648587,0.18197581,0
0.2741246819496155,0.36695190199071326,0.27032142941500953,0.06917279,0
0.22516754269599915,0.14682801563770348,0.08159618110312342,0.10337126,0
0.2730834186077118,0.36695190199071326,0.26498618849583233,0.08523281,0
0.2049960494041443,0.19076010798578225,0.1522688826092127,0.051250048,0
0.22518137097358704,0.14682801563770348,0.08159618110312342,0.10337126,0
0.2998449504375458,0.44861946978923467,0.20579453691740401,0.19274093,0
0.21955442428588867,0.1300084137330821,0.06976050181498288,0.067515776,0
0.23003506660461426,0.1821526942730112,0.09570355518901458,0.070799656,1
0.49739977717399597,0.9803025483416588,0.6367127191066388,0.9664452,1
0.16990521550178528,0.1265689991875104,0.0590042564355343,0.04982276,0
0.22920161485671997,0.18747937374020252,0.10711130145220629,0.16110665,0
0.1520102620124817,0.09396624313645544,0.05581662749069133,0.03461154,0
0.27375203371047974,0.3070191874857912,0.20316822762541137,0.4805102,0
0.27375203371047974,0.3070191874857912,0.20316822762541137,0.4805102,0
0.2797146141529083,0.36922836079770505,0.23668436366847403,0.3876269,1
0.2474793791770935,0.2757877913985609,0.20408658423105006,0.32614234,0
0.19557291269302368,0.13904922213855067,0.14247219399100552,0.17729734,0
0.2627226710319519,0.2996582562249153,0.12407617106380485,0.10678853,1
0.28221654891967773,0.31416191512632397,0.22537660047550925,0.30735004,1
0.25651776790618896,0.13536599563081061,0.367283491353603,0.23591094,0
0.2054840624332428,0.22943172321274222,0.19819618893152935,0.29907614,0
0.19288089871406555,0.1144366680626224,0.12289118769153454,0.044635575,0
0.29253965616226196,0.3339649759586618,0.22671384254216342,0.15272622,1
0.15683746337890625,0.09619200671483219,0.11148681994618982,0.09585193,0
0.49741601943969727,0.9805131185974,0.6332479545421998,0.9664452,1
0.2084498405456543,0.15486732710761456,0.21976037414685612,0.2604654,0
0.20857593417167664,0.1549676462785781,0.23111863513763709,0.2874965,0
0.20857593417167664,0.1549676462785781,0.23111863513763709,0.2874965,1
0.24663352966308594,0.26672732986716896,0.1304684140537488,0.1918676,0
0.22789236903190613,0.2053765472636277,0.2168977105376537,0.24089874,0
0.411335825920105,0.5581484671781962,0.6973862277838131,0.7742442,1
0.411335825920105,0.5581484671781962,0.6973862277838131,0.7742442,0
0.411335825920105,0.5581484671781962,0.6973862277838131,0.7742442,0
0.411335825920105,0.5581484671781962,0.6973862277838131,0.7742442,0
0.19698795676231384,0.14606019949960675,0.2526274954428455,0.15732783,0
0.19698795676231384,0.14606019949960675,0.2526274954428455,0.15732783,0
0.1702396273612976,0.12992595737298102,0.09175880572972267,0.16515283,0
0.17536062002182007,0.13488647398995915,0.16795679470182995,0.4002672,1
0.19158455729484558,0.16513881611510806,0.22924094422606925,0.095790066,0
0.27691537141799927,0.35401386095771026,0.24177434355274852,0.22033949,0
0.27706822752952576,0.35418911837994216,0.2591391822872317,0.24458371,0
0.3698723316192627,0.5441883902801152,0.6992622515133221,0.33102682,1
0.17209535837173462,0.13033038353670603,0.07517700983702462,0.053489774,0
0.259360134601593,0.2387085757857494,0.28347177937648965,0.52390563,1
0.3819606304168701,0.49077545070142164,0.5006480460233753,0.37777585,0
0.2740231156349182,0.23331236703516836,0.21894474913083659,0.12995698,0
0.22921541333198547,0.1898300646733654,0.15368938608439373,0.23182346,0
0.3391372561454773,0.3476628182053259,0.3189484344618009,0.12564072,0
0.38200074434280396,0.49077545070142164,0.5006480460233753,0.37777585,0
0.38218140602111816,0.4909669554737736,0.48461872535727707,0.41022816,0
0.38218140602111816,0.4909669554737736,0.48461872535727707,0.41022816,0
0.20944377779960632,0.16594841805187696,0.19886594803464003,0.08464237,0
0.2217189073562622,0.12848460983298404,0.10839602951005055,0.0705512,0
0.20944395661354065,0.16594841805187696,0.19886594803464003,0.08464237,0
0.3770453631877899,0.5601594390498507,0.6580290201487686,0.45494282,1
0.16864287853240967,0.14760764630966886,0.22935193566653955,0.07772427,0
0.20962217450141907,0.16594841805187696,0.20347601334389856,0.08464237,0
0.20391979813575745,0.1711771173721511,0.25600951762552476,0.28177664,0
0.37686213850975037,0.4805880721104194,0.47653908038714204,0.2607615,0
0.25274914503097534,0.27396530629810434,0.13239102947530046,0.11858044,0
0.15649276971817017,0.08628015626094411,0.13944330546859782,0.19357696,0
0.2081446647644043,0.1644994158307023,0.19707162142113566,0.08464237,0
0.27659356594085693,0.42712828688958165,0.4333219519962554,0.47854173,0
0.244678795337677,0.2454082088240092,0.14461661298188655,0.2466087,0
0.3007563352584839,0.37947456417551256,0.21783204076176857,0.116566494,0
0.16141602396965027,0.07316129290164824,0.10054818024273071,0.03766228,0
0.28110331296920776,0.27748169134005446,0.2787876137951588,0.24136236,1
0.2308407723903656,0.18801843468050522,0.2340712026311052,0.117511235,0
0.3018810749053955,0.37947456417551256,0.22839204777526473,0.27591932,0
0.2556432783603668,0.11881755160116311,0.3525736085427638,0.13521226,0
0.2556432783603668,0.11881755160116311,0.3525736085427638,0.13521226,1
0.22632911801338196,0.15022069717096798,0.08636006050375827,0.0734862,0
0.1897483766078949,0.2237346903347559,0.1645163725358694,0.31485307,0
0.16233882308006287,0.11200293879815715,0.17307238179898018,0.09346202,1
0.16233882308006287,0.11200293879815715,0.17307238179898018,0.09346202,0
0.1505301296710968,0.09034926752816384,0.05011869740950715,0.062182393,1
0.4187501072883606,0.5791087760345162,0.8250069743994476,0.9099585,0
0.2422042191028595,0.22016998023308085,0.31324391523663614,0.17303659,0
0.2296392023563385,0.2872973945097896,0.34130911582609524,0.22214954,0
0.17574766278266907,0.1205337861154656,0.17499647206445174,0.05130569,0
0.3398171663284302,0.5685588085904565,0.7545702675585066,0.6602882,1
0.2679173946380615,0.2546565690705446,0.2612957318240465,0.23235391,0
0.47382280230522156,0.6513087331266425,0.47860261293035394,0.46003538,1
0.47382280230522156,0.6513087331266425,0.47860261293035394,0.46003538,1
0.47382280230522156,0.6513087331266425,0.47860261293035394,0.46003538,1
0.23918190598487854,0.17821838380595048,0.1271704025993088,0.118496336,0
0.47350460290908813,0.6455743396914472,0.500732827744784,0.42649224,1
0.23429113626480103,0.27065738032631503,0.1694987276117741,0.14952716,0
0.2744219899177551,0.2739436695576539,0.2558400999543103,0.23253177,0
0.16535359621047974,0.10164287336907937,0.0901248132909784,0.26201376,1
0.18456292152404785,0.13817606420906667,0.05712308862160075,0.04165416,0
0.2944236397743225,0.2896335075530807,0.2864903145286896,0.38604975,0
0.2624359130859375,0.25826032630426515,0.2503386328016865,0.13726719,0
0.15481284260749817,0.0951534639749183,0.060963437661107046,0.050506156,0
0.20451653003692627,0.10560692629221974,0.13024977375309882,0.17258379,0
0.1957882046699524,0.18052209525181243,0.13478788833907976,0.021924766,0
0.1957882046699524,0.18052209525181243,0.13478788833907976,0.021924766,0
0.43002742528915405,0.5965937106889634,0.7397127175132233,0.90699893,0
0.43002742528915405,0.5965937106889634,0.7397127175132233,0.90699893,0
0.20482763648033142,0.17213871835861214,0.14027689495266862,0.09629801,0
0.22845083475112915,0.18880667597138936,0.10612687825741748,0.16529319,0
0.28810563683509827,0.2931646698913679,0.27803335629463405,0.28491867,0
0.22214281558990479,0.17790568605345533,0.1003946267548655,0.13027085,0
0.29607921838760376,0.3954132057544683,0.3185549672294786,0.4659496,0
0.2719467878341675,0.2750941377062521,0.19179321344638975,0.06255219,0
0.2840718626976013,0.2846612202421559,0.23080097716918782,0.33331063,1
0.3025798201560974,0.32568338484042486,0.3635559451193401,0.26504683,1
0.282993882894516,0.2846612202421559,0.25135206592453985,0.48494703,1
0.1665126085281372,0.103609171518235,0.18848752033138647,0.08456523,0
0.3025999665260315,0.35470604638806785,0.17086593035098885,0.048177272,0
0.2461942434310913,0.19138319098031353,0.10416352544743933,0.0962546,0
0.2992803454399109,0.38628577630664185,0.2927121353174743,0.110041454,1
0.22725161910057068,0.20729134543502628,0.21725039283120065,0.19406581,0
0.3001047372817993,0.39244875774065635,0.32119298250890765,0.12408081,0
0.3001047372817993,0.39244875774065635,0.32119298250890765,0.12408081,0
0.3001047372817993,0.39244875774065635,0.32119298250890765,0.12408081,1
0.3001047372817993,0.39244875774065635,0.32119298250890765,0.12408081,0
0.2992814779281616,0.38628577630664185,0.2927121353174743,0.110041454,0
0.1682320237159729,0.09759323846261511,0.15481855965788507,0.0920032,0
0.20217633247375488,0.1267745318857038,0.1415028921916573,0.0673308,0
0.1587885618209839,0.09271755337879838,0.09076497925115456,0.077848025,0
0.27662861347198486,0.34162986344063173,0.23895448107756256,0.1631927,0
0.2340998649597168,0.20750722818430728,0.12646226613435235,0.298425,0
0.1510995626449585,0.061463869669884576,0.14562303249667594,0.10361589,0
0.18579378724098206,0.15800500639176718,0.24900078850694865,0.11991133,1
0.2882908582687378,0.3358049590245254,0.16363247250934246,0.21415511,0
0.22587144374847412,0.1837244455497613,0.12122966004936915,0.15448354,0
0.22060132026672363,0.177427924600612,0.10604931971472946,0.15968713,0
0.1469605267047882,0.06790427283610341,0.14707096138126036,0.045315783,0
0.14869424700737,0.08002149241870855,0.07170626185085668,0.03284571,0
0.2887546420097351,0.5221774567526227,0.25841028457194365,0.1837842,0
0.2887546420097351,0.5221774567526227,0.25841028457194365,0.1837842,1
0.18412280082702637,0.14273968747490898,0.07766119380854894,0.043812044,0
0.1494741439819336,0.0819506686153169,0.1190532102089105,0.0435648,0
0.1559773087501526,0.09706107678242559,0.08227201991279415,0.049512006,0
0.1626523733139038,0.09269349603429342,0.14844768758813512,0.056966495,0
0.2880754768848419,0.3323568872912044,0.16535964149228535,0.04632288,0
0.15863052010536194,0.09453812822837859,0.20298934118337741,0.09328729,0
0.1969262957572937,0.1561917885964621,0.13109195134989982,0.092841074,0
0.3845531642436981,0.3490603199735732,0.2625253427345571,0.26783308,1
0.3845531642436981,0.3490603199735732,0.2625253427345571,0.26783308,0
0.27913111448287964,0.31936830475528244,0.1612061933853374,0.051191762,0
0.2131367325782776,0.1764050574588944,0.16762730526242797,0.08024668,0
0.20410743355751038,0.2125111457196015,0.193100686534448,0.15071091,0
0.20040780305862427,0.14754261189306977,0.11223386610829225,0.060295604,0
0.17068207263946533,0.09342964211850635,0.16637619912522822,0.16031154,0
0.2590143084526062,0.31187119839469274,0.17448516045987408,0.0791601,0
0.14856836199760437,0.08483271617656629,0.08700834850490807,0.20112693,0
0.2744341492652893,0.2830107404448292,0.2939870743710737,0.19599438,0
0.18689289689064026,0.12398340775993663,0.10864885259015564,0.044519767,0
0.18689289689064026,0.12398340775993663,0.10864885259015564,0.044519767,1
0.2543962001800537,0.33245946067329046,0.30321164212187135,0.502804,0
0.252267450094223,0.20040411997689564,0.6049896955687217,0.44780016,1
0.2102292776107788,0.19939795336016194,0.2477184334245255,0.3330237,0
0.20799624919891357,0.0970236337580492,0.06934883650347538,0.09859846,0
0.16743898391723633,0.08102669471358633,0.1742290537403378,0.039943576,0
0.16743898391723633,0.08102669471358633,0.1742290537403378,0.039943576,0
0.16743898391723633,0.08102669471358633,0.1742290537403378,0.039943576,0
0.31739598512649536,0.24141677676518306,0.3916236894654048,0.21335945,0
0.22399461269378662,0.24696394349978446,0.2075700372352657,0.2529675,0
0.24033823609352112,0.16269437753814847,0.06481664835777094,0.19084956,0
0.1856003999710083,0.12119537665943052,0.05817496100723993,0.04201844,1
0.21156752109527588,0.20098065168833712,0.22341864346402346,0.22685452,0
0.21068397164344788,0.20098065168833712,0.24460506142065142,0.3559153,1
0.24361413717269897,0.2548485415859901,0.19792284071116026,0.43756944,0
0.18700742721557617,0.14958585064787344,0.06825288825564563,0.093122624,0
0.2275284230709076,0.26002522606433076,0.1935349199098379,0.29534373,0
0.22923365235328674,0.19819480489385774,0.23788175085593186,0.21969356,0
0.1467476487159729,0.0794780604811127,0.1347080561617229,0.070137806,0
0.2542506158351898,0.30403641336375603,0.2491881133144318,0.16900139,0
0.16170698404312134,0.10453142754899014,0.15018319282470902,0.062822245,0
0.16820243000984192,0.09837921854293362,0.09302784644167586,0.106677115,0
0.14516675472259521,0.07777970518903778,0.12996932149537022,0.069709115,0
0.24280107021331787,0.24328576999250612,0.18702866148081077,0.12978731,0
0.2520444989204407,0.30320182896834025,0.22157820652109356,0.13093995,0
0.20084527134895325,0.15300176129782114,0.1675498766844843,0.10157211,0
0.254533588886261,0.29934547080831764,0.17207776672335057,0.062352736,0
0.27525514364242554,0.3098235407025214,0.18046628140500157,0.041831713,0
0.27525514364242554,0.3098235407025214,0.18046628140500157,0.041831713,0
0.27510297298431396,0.30965970986956276,0.17327279785480587,0.041831713,0
0.49449893832206726,0.8707535287135058,0.6473909028996062,0.78974575,1
0.3117719292640686,0.522186850114313,0.35420236932435367,0.612953,1
0.1698896586894989,0.10904457149735125,0.06523908635479986,0.023814563,0
0.14866453409194946,0.09116748892730824,0.10528165959560269,0.03599642,0
0.1763921082019806,0.15467097614586248,0.2435277660773081,0.15346262,0
0.3529786765575409,0.5945112613290607,0.4747473725592504,0.53069836,0
0.3529786765575409,0.5945112613290607,0.4747473725592504,0.53069836,1
0.3529786765575409,0.5945112613290607,0.4747473725592504,0.53069836,0
0.3529786765575409,0.5945112613290607,0.4747473725592504,0.53069836,1
0.15650799870491028,0.09430558810159992,0.0621819907496302,0.033383522,0
0.1750846803188324,0.15174784090306884,0.23708110793956866,0.06860586,0
0.39854884147644043,0.3923744832098335,0.6381975110010558,0.44957224,0
0.39854884147644043,0.3923744832098335,0.6381975110010558,0.44957224,1
0.165813148021698,0.10743928648795195,0.0475738576493728,0.021161528,0
0.15123000741004944,0.07861470374971033,0.07891950693136449,0.037104413,0
0.21295267343521118,0.17077569041789398,0.19654855658572418,0.20359825,0
0.23685884475708008,0.29321597856953646,0.14109462594575956,0.045548666,1
0.3985823094844818,0.3923744832098335,0.6381975110010558,0.44957224,0
0.3985823094844818,0.3923744832098335,0.6381975110010558,0.44957224,1
0.14864471554756165,0.09539997702716839,0.07126272344050849,0.045909304,1
0.19226837158203125,0.20734913443314656,0.19373656073071055,0.06873834,0
0.15875041484832764,0.09612614771684047,0.057953645721323256,0.054767903,0
0.251171350479126,0.32828409504586886,0.2564605291987456,0.15139548,0
0.16298449039459229,0.10544856723459296,0.05030119625681193,0.021161528,0
0.16298449039459229,0.10544856723459296,0.05030119625681193,0.021161528,0
0.1572798490524292,0.11873507258049214,0.1748840898712431,0.24765097,0
0.2182770073413849,0.23916201212972377,0.1494369914202243,0.06578699,0
0.1728072166442871,0.09262830965361768,0.09419858775389274,0.043558136,0
0.21177533268928528,0.37620562135222974,0.27963950194017917,0.18483983,0
0.20017656683921814,0.15379733390866807,0.10087893232645492,0.079458125,0
0.23051410913467407,0.21151044114148734,0.22441831286732195,0.12987892,0
0.2460419237613678,0.255712847185062,0.14813813718273,0.047833476,1
0.22820556163787842,0.24580368493636112,0.287505922615261,0.07171279,0
0.2291528284549713,0.24580368493636112,0.2795889979900227,0.07171279,0
0.21309015154838562,0.1589357013092029,0.13501085423192294,0.03372702,0
0.20378264784812927,0.15942996041070756,0.11411501135755246,0.24256568,1
0.16886299848556519,0.11344750558835609,0.08604854036380093,0.027234642,0
0.26313716173171997,0.3673924214009157,0.2437700521681056,0.2103164,0
0.18028470873832703,0.12283628262035191,0.11347882920940554,0.048235174,1
0.14407917857170105,0.05402130864431154,0.19106279347931154,0.03529523,0
0.28597891330718994,0.40104825204060024,0.17588812368742035,0.3191561,0
0.15469208359718323,0.09953041890953795,0.1662287343775761,0.061390556,0
0.15464800596237183,0.08350037510262938,0.0913172635893504,0.071186,0
0.15128996968269348,0.08792033562779406,0.08409227019361346,0.24474,1
0.21969321370124817,0.17363268851357974,0.0739016884229056,0.45117804,0
0.16715005040168762,0.12369267651487949,0.12138328927010322,0.061193023,0
0.2633720636367798,0.3394558404477584,0.1651471977127684,0.27727532,1
0.3515370488166809,0.3070022812394322,0.30584334230522175,0.5780252,1
0.22636541724205017,0.21605758748583803,0.2969548737480005,0.16533725,0
0.358722448348999,0.3162727918808549,0.3449229948588208,0.23477341,1
0.46329760551452637,0.7525185705267701,0.8315707592781739,0.97104746,1
0.1971380114555359,0.2055148547090077,0.42206447257447494,0.30035684,0
0.15598255395889282,0.08674683871227813,0.11036935888376681,0.10171231,0
0.2821944057941437,0.3144621131803985,0.18109019502339663,0.2097051,0
0.27979689836502075,0.22367530954459633,0.2294427482054866,0.67719465,0
0.24374932050704956,0.2651173236172919,0.18194817111988482,0.021055998,0
0.15334227681159973,0.09755953437347029,0.12190371305592274,0.1887653,0
0.2557496726512909,0.2532591350377711,0.250719665817869,0.4009306,0
0.23778259754180908,0.23951529023873994,0.14281033079640712,0.15297286,1
0.18835660815238953,0.12893231950113668,0.1189516735792337,0.051478446,0
0.3582538366317749,0.3868170806524387,0.4654252852071307,0.5390044,0
0.19951775670051575,0.1548378088573155,0.20692716886602763,0.035126194,0
0.22841519117355347,0.23808216318691117,0.1802841463952932,0.12940161,0
0.25564926862716675,0.24502113703761105,0.25462755324447883,0.13584025,0
0.16060471534729004,0.11064793306965678,0.09236603521349866,0.03277066,0
0.28013741970062256,0.3457004337762052,0.24090567132795235,0.20755394,0
0.28013741970062256,0.3457004337762052,0.24090567132795235,0.20755394,0
0.4137885868549347,0.3351649690391716,0.43460849650371364,0.314351,1
0.2228246033191681,0.19043183595313967,0.17988543248550476,0.13584025,0
0.22924578189849854,0.21518183161342475,0.20282722295236155,0.18076912,0
0.2593124210834503,0.293023150743009,0.2367046274580991,0.26130542,0
0.14714068174362183,0.08088948983241417,0.08090996641875803,0.036491428,0
0.25566577911376953,0.19705148704974457,0.2729045135499457,0.13036898,1
0.4498404562473297,0.46948060316815937,0.44891417456951155,0.44036597,0
0.2731695771217346,0.3251991041268387,0.1738660274677715,0.46484017,0
0.45249679684638977,0.8233804068816667,0.701679804882297,0.51609355,1
0.45249679684638977,0.8233804068816667,0.701679804882297,0.51609355,1
0.27317672967910767,0.3251991041268387,0.16039429441600475,0.4849117,0
0.15116819739341736,0.1019075442625674,0.14791866352744684,0.09071084,1
0.14249932765960693,0.04330195435531118,0.1322654822626303,0.037982997,0
0.14249932765960693,0.04330195435531118,0.1322654822626303,0.037982997,0
0.1677287518978119,0.11481683322606255,0.13953502543032129,0.08714315,0
0.17817679047584534,0.11271900101739885,0.1013442421693227,0.069416255,0
0.2460295557975769,0.2512206106495946,0.22458759458463531,0.20363073,0
0.20512992143630981,0.1606564670839999,0.1377868161334716,0.103763774,0
0.1573163866996765,0.0675010057689821,0.09671845388299759,0.041913893,0
0.259455144405365,0.35696571532789034,0.20914136824920615,0.33780676,1
0.23686441779136658,0.24038264028541745,0.15148533381105092,0.30544856,0
0.3236199617385864,0.2999859601287642,0.39927234023186603,0.40788358,1
0.2929996848106384,0.3334598021083848,0.18983129556410505,0.32805836,0
0.16418078541755676,0.161437473010282,0.14337741216181665,0.18478788,0
0.4821263253688812,0.7790039986824151,0.7252943293385304,0.92662734,1
0.18041732907295227,0.11564911171943684,0.12869443989744142,0.04062491,0
0.28739893436431885,0.3531843274591838,0.2583932619063963,0.14288534,1
0.22681710124015808,0.2598685738892792,0.12907091873548796,0.046292756,0
0.26489174365997314,0.34166998346312843,0.29346275913210235,0.20526646,1
0.2760394811630249,0.28283943830190084,0.2964223792633765,0.26886034,0
0.1791207194328308,0.12971526953833865,0.14102161843945643,0.011488828,0
0.15980055928230286,0.09160570403377216,0.08933359848680938,0.10171231,0
0.20412707328796387,0.1861879454853014,0.13431219379365344,0.2374874,1
0.45327940583229065,0.7432142370601329,0.724747548228921,0.6679859,1
0.27469682693481445,0.29441598456926654,0.14434135260348957,0.107714504,1
0.4885992407798767,0.7298610733936356,0.7723116281608908,0.46047756,0
0.16283929347991943,0.11192333047844594,0.12056359948182707,0.073358886,0
0.2234565019607544,0.17314010463178292,0.23457726184738506,0.16662373,0
0.2485177218914032,0.2202800920257126,0.2132530190766351,0.2699016,0
0.2383238971233368,0.20217494316975815,0.21138272798135982,0.3131006,0
0.2383238971233368,0.20217494316975815,0.21138272798135982,0.3131006,0
0.3869650661945343,0.42426005914252424,0.5047038463079389,0.6694082,0
0.15275588631629944,0.09670858075604999,0.08525790959092684,0.03608469,1
0.15627935528755188,0.10597249667016517,0.08935596829721626,0.052926067,0
0.4744587540626526,0.6505747363157828,0.41397284158489983,0.2558184,0
0.4744587540626526,0.6505747363157828,0.41397284158489983,0.2558184,1
0.15604692697525024,0.16128352610280589,0.2818747834575728,0.36716264,0
0.15604692697525024,0.16128352610280589,0.2818747834575728,0.36716264,0
0.22825518250465393,0.18532619253158725,0.24019800581979767,0.31135488,0
0.23228013515472412,0.24834974845965344,0.20336886762583195,0.060181674,0
0.2258792221546173,0.2280150313317076,0.13552599599662069,0.04439095,1
0.2883143424987793,0.3471256213211158,0.2576916350590599,0.53098404,0
0.3149760365486145,0.34143591268354917,0.31095025616295857,0.14552227,1
0.281127393245697,0.42420461291319544,0.34872383644620536,0.5982922,1
0.27479445934295654,0.27874411542632244,0.26981086017690126,0.14321701,1
0.24257463216781616,0.2168264585044995,0.3096751811017541,0.4238103,1
0.3013685941696167,0.39537165619886233,0.3151570542053737,0.49109456,0
0.24668338894844055,0.22551954586937817,0.33586251432850783,0.56104577,1
0.3174145221710205,0.31619270582577913,0.32704315689513797,0.26193514,1
0.27959656715393066,0.2706683061469169,0.27333383101690206,0.2489862,0
0.2357233464717865,0.19819505346150476,0.4731465411310848,0.061498154,0
